ENSG00000115934, 2.0
ENSG00000256077, 1.0
ENSG00000227674, 1.0
ENSG00000137831, 2.0
ENSG00000163866, 1.0
ENSG00000115756, 1.0
ENSG00000186854, 2.0
ENSG00000115425, 1.0
ENSG00000113240, 2.0
ENSG00000237036, 2.0
ENSG00000254968, 2.0
ENSG00000119242, 1.0
ENSG00000100628, 2.0
ENSG00000172270, 2.0
ENSG00000115808, 1.0
ENSG00000198836, 1.0
ENSG00000039560, 7.0
ENSG00000249437, 1.0
ENSG00000186470, 1.0
ENSG00000229603, 1.0
ENSG00000105983, 2.0
ENSG00000164975, 2.0
ENSG00000162302, 14.0
ENSG00000111424, 2.0
ENSG00000260139, 4.0
ENSG00000087258, 1.0
ENSG00000130818, 1.0
ENSG00000099331, 1.0
ENSG00000131943, 2.0
ENSG00000255238, 2.0
ENSG00000124194, 1.0
ENSG00000272657, 1.0
ENSG00000086758, 1.0
ENSG00000237505, 1.0
ENSG00000135976, 1.0
ENSG00000158856, 1.0
ENSG00000155287, 2.0
ENSG00000162236, 4.0
ENSG00000111058, 1.0
ENSG00000197176, 2.0
ENSG00000166510, 2.0
ENSG00000167595, 1.0
ENSG00000118705, 2.0
ENSG00000116514, 1.0
ENSG00000162402, 1.0
ENSG00000118473, 2.0
ENSG00000203740, 1.0
ENSG00000058056, 2.0
ENSG00000138778, 5.0
ENSG00000214783, 1.0
ENSG00000228651, 4.0
ENSG00000120053, 4.0
ENSG00000111666, 3.0
ENSG00000130477, 1.0
ENSG00000250917, 1.0
ENSG00000100034, 1.0
ENSG00000183337, 1.0
ENSG00000180758, 1.0
ENSG00000198160, 23.0
ENSG00000235308, 1.0
ENSG00000235774, 2.0
ENSG00000163932, 2.0
ENSG00000164022, 6.0
ENSG00000186867, 1.0
ENSG00000251513, 1.0
ENSG00000248443, 1.0
ENSG00000216863, 3.0
ENSG00000227803, 1.0
ENSG00000225807, 5.0
ENSG00000104442, 1.0
ENSG00000130559, 1.0
ENSG00000196233, 2.0
ENSG00000259459, 1.0
ENSG00000267072, 1.0
ENSG00000152229, 1.0
ENSG00000132122, 1.0
ENSG00000133056, 3.0
ENSG00000230606, 9.0
ENSG00000204104, 1.0
ENSG00000016391, 3.0
ENSG00000145391, 3.0
ENSG00000106049, 1.0
ENSG00000175395, 3.0
ENSG00000227165, 1.0
ENSG00000258202, 3.0
ENSG00000257253, 5.0
ENSG00000182050, 9.0
ENSG00000237585, 1.0
ENSG00000250751, 1.0
ENSG00000177885, 1.0
ENSG00000088854, 1.0
ENSG00000254995, 4.0
ENSG00000117174, 7.0
ENSG00000233712, 1.0
ENSG00000169604, 11.0
ENSG00000003402, 3.0
ENSG00000118242, 1.0
ENSG00000250334, 1.0
ENSG00000177058, 3.0
ENSG00000254973, 3.0
ENSG00000086991, 2.0
ENSG00000259072, 6.0
ENSG00000206418, 1.0
ENSG00000171456, 1.0
ENSG00000163131, 1.0
ENSG00000197329, 1.0
ENSG00000144736, 2.0
ENSG00000106266, 1.0
ENSG00000238131, 1.0
ENSG00000214050, 1.0
ENSG00000149054, 6.0
ENSG00000109927, 5.0
ENSG00000101680, 1.0
ENSG00000167220, 1.0
ENSG00000065717, 2.0
ENSG00000229457, 1.0
ENSG00000250708, 1.0
ENSG00000099256, 2.0
ENSG00000160191, 1.0
ENSG00000143093, 7.0
ENSG00000143740, 1.0
ENSG00000239332, 1.0
ENSG00000182923, 1.0
ENSG00000168785, 2.0
ENSG00000109332, 3.0
ENSG00000253653, 1.0
ENSG00000169902, 9.0
ENSG00000089060, 3.0
ENSG00000103154, 1.0
ENSG00000133027, 3.0
ENSG00000237527, 3.0
ENSG00000128294, 8.0
ENSG00000100241, 1.0
ENSG00000135775, 3.0
ENSG00000169554, 1.0
ENSG00000114933, 4.0
ENSG00000137449, 2.0
ENSG00000022355, 1.0
ENSG00000096696, 1.0
ENSG00000196284, 2.0
ENSG00000173452, 1.0
ENSG00000224370, 3.0
ENSG00000231293, 1.0
ENSG00000134780, 1.0
ENSG00000269802, 1.0
ENSG00000089472, 1.0
ENSG00000066135, 1.0
ENSG00000184588, 1.0
ENSG00000114520, 2.0
ENSG00000248597, 5.0
ENSG00000249941, 1.0
ENSG00000197892, 2.0
ENSG00000111224, 1.0
ENSG00000162040, 1.0
ENSG00000205629, 1.0
ENSG00000141096, 2.0
ENSG00000130856, 4.0
ENSG00000142065, 2.0
ENSG00000233407, 3.0
ENSG00000094975, 1.0
ENSG00000134330, 4.0
ENSG00000144445, 2.0
ENSG00000121570, 1.0
ENSG00000126550, 1.0
ENSG00000107341, 1.0
ENSG00000165935, 2.0
ENSG00000102452, 1.0
ENSG00000260086, 2.0
ENSG00000223959, 2.0
ENSG00000129250, 1.0
ENSG00000226476, 1.0
ENSG00000158715, 6.0
ENSG00000204406, 1.0
ENSG00000242120, 2.0
ENSG00000205765, 1.0
ENSG00000205464, 2.0
ENSG00000122515, 2.0
ENSG00000127989, 2.0
ENSG00000231107, 7.0
ENSG00000255267, 1.0
ENSG00000186509, 1.0
ENSG00000166233, 1.0
ENSG00000099625, 6.0
ENSG00000268945, 1.0
ENSG00000230972, 1.0
ENSG00000127423, 1.0
ENSG00000143190, 1.0
ENSG00000064042, 5.0
ENSG00000124784, 4.0
ENSG00000112837, 1.0
ENSG00000204947, 1.0
ENSG00000253354, 1.0
ENSG00000107679, 2.0
ENSG00000121335, 1.0
ENSG00000174600, 2.0
ENSG00000181240, 3.0
ENSG00000177138, 2.0
ENSG00000123472, 1.0
ENSG00000077044, 2.0
ENSG00000243903, 1.0
ENSG00000128050, 1.0
ENSG00000249242, 18.0
ENSG00000002746, 1.0
ENSG00000232716, 2.0
ENSG00000066336, 1.0
ENSG00000110880, 4.0
ENSG00000150401, 2.0
ENSG00000197930, 1.0
ENSG00000258882, 1.0
ENSG00000080644, 1.0
ENSG00000268193, 1.0
ENSG00000165182, 7.0
ENSG00000165194, 2.0
ENSG00000276747, 2.0
ENSG00000203685, 1.0
ENSG00000229267, 1.0
ENSG00000206559, 1.0
ENSG00000187098, 1.0
ENSG00000249454, 3.0
ENSG00000172795, 1.0
ENSG00000146776, 1.0
ENSG00000061337, 2.0
ENSG00000173715, 2.0
ENSG00000138834, 2.0
ENSG00000109016, 1.0
ENSG00000176024, 1.0
ENSG00000073146, 1.0
ENSG00000169403, 1.0
ENSG00000225087, 1.0
ENSG00000227043, 1.0
ENSG00000138439, 1.0
ENSG00000135905, 2.0
ENSG00000144730, 2.0
ENSG00000109680, 1.0
ENSG00000232021, 1.0
ENSG00000249041, 1.0
ENSG00000171530, 2.0
ENSG00000253206, 1.0
ENSG00000125492, 6.0
ENSG00000148513, 1.0
ENSG00000165923, 2.0
ENSG00000255102, 1.0
ENSG00000153487, 1.0
ENSG00000150667, 1.0
ENSG00000153774, 2.0
ENSG00000257103, 1.0
ENSG00000229553, 2.0
ENSG00000176083, 1.0
ENSG00000143469, 3.0
ENSG00000282304, 2.0
ENSG00000248672, 1.0
ENSG00000071539, 1.0
ENSG00000095015, 2.0
ENSG00000250961, 2.0
ENSG00000248125, 2.0
ENSG00000112077, 2.0
ENSG00000107968, 1.0
ENSG00000196199, 3.0
ENSG00000100852, 8.0
ENSG00000258989, 1.0
ENSG00000159433, 1.0
ENSG00000136378, 1.0
ENSG00000134759, 3.0
ENSG00000099822, 1.0
ENSG00000096996, 2.0
ENSG00000232593, 2.0
ENSG00000230849, 1.0
ENSG00000261024, 2.0
ENSG00000237667, 2.0
ENSG00000138028, 1.0
ENSG00000173230, 1.0
ENSG00000129116, 3.0
ENSG00000181192, 1.0
ENSG00000255641, 2.0
ENSG00000189403, 2.0
ENSG00000020426, 1.0
ENSG00000229606, 1.0
ENSG00000116698, 1.0
ENSG00000240857, 2.0
ENSG00000163359, 2.0
ENSG00000229855, 4.0
ENSG00000147364, 2.0
ENSG00000077420, 7.0
ENSG00000273143, 2.0
ENSG00000117862, 1.0
ENSG00000143458, 1.0
ENSG00000117475, 3.0
ENSG00000233296, 1.0
ENSG00000080200, 1.0
ENSG00000138794, 1.0
ENSG00000228737, 1.0
ENSG00000234426, 5.0
ENSG00000204250, 4.0
ENSG00000165458, 1.0
ENSG00000245750, 1.0
ENSG00000227036, 4.0
ENSG00000261738, 1.0
ENSG00000162643, 2.0
ENSG00000163485, 2.0
ENSG00000144504, 1.0
ENSG00000229642, 1.0
ENSG00000250039, 8.0
ENSG00000153006, 1.0
ENSG00000250420, 2.0
ENSG00000270249, 3.0
ENSG00000243243, 2.0
ENSG00000106799, 2.0
ENSG00000148158, 2.0
ENSG00000168067, 1.0
ENSG00000267281, 1.0
ENSG00000257390, 1.0
ENSG00000103978, 2.0
ENSG00000129214, 1.0
ENSG00000234859, 1.0
ENSG00000131355, 1.0
ENSG00000197408, 1.0
ENSG00000153093, 1.0
ENSG00000115966, 1.0
ENSG00000163012, 5.0
ENSG00000122574, 1.0
ENSG00000165140, 1.0
ENSG00000204971, 2.0
ENSG00000259129, 1.0
ENSG00000175785, 8.0
ENSG00000206187, 1.0
ENSG00000175662, 1.0
ENSG00000178093, 3.0
ENSG00000104951, 4.0
ENSG00000101280, 1.0
ENSG00000198862, 1.0
ENSG00000116678, 4.0
ENSG00000144834, 1.0
ENSG00000159733, 1.0
ENSG00000164610, 2.0
ENSG00000251396, 1.0
ENSG00000198121, 1.0
ENSG00000171862, 1.0
ENSG00000254789, 1.0
ENSG00000186815, 1.0
ENSG00000154832, 1.0
ENSG00000105662, 1.0
ENSG00000196357, 1.0
ENSG00000101160, 1.0
ENSG00000147394, 1.0
ENSG00000162607, 1.0
ENSG00000234318, 1.0
ENSG00000231648, 2.0
ENSG00000054267, 1.0
ENSG00000259823, 2.0
ENSG00000153551, 3.0
ENSG00000121210, 1.0
ENSG00000251314, 3.0
ENSG00000005471, 1.0
ENSG00000156030, 6.0
ENSG00000157429, 3.0
ENSG00000160111, 4.0
ENSG00000267216, 2.0
ENSG00000168734, 1.0
ENSG00000232952, 2.0
ENSG00000119787, 1.0
ENSG00000135945, 13.0
ENSG00000234828, 1.0
ENSG00000109771, 1.0
ENSG00000112679, 2.0
ENSG00000174945, 1.0
ENSG00000133612, 1.0
ENSG00000138185, 1.0
ENSG00000132740, 1.0
ENSG00000162086, 2.0
ENSG00000103423, 1.0
ENSG00000240225, 1.0
ENSG00000234546, 1.0
ENSG00000180098, 2.0
ENSG00000233593, 3.0
ENSG00000152147, 1.0
ENSG00000157036, 1.0
ENSG00000168036, 2.0
ENSG00000145736, 3.0
ENSG00000178409, 3.0
ENSG00000273184, 1.0
ENSG00000257767, 1.0
ENSG00000166947, 1.0
ENSG00000140497, 2.0
ENSG00000140575, 1.0
ENSG00000261058, 2.0
ENSG00000141441, 1.0
ENSG00000123473, 2.0
ENSG00000134242, 1.0
ENSG00000186352, 2.0
ENSG00000152670, 2.0
ENSG00000155846, 1.0
ENSG00000105854, 1.0
ENSG00000227835, 1.0
ENSG00000231326, 1.0
ENSG00000236756, 6.0
ENSG00000124942, 2.0
ENSG00000172613, 1.0
ENSG00000139496, 2.0
ENSG00000125954, 3.0
ENSG00000140534, 1.0
ENSG00000131748, 6.0
ENSG00000100325, 2.0
ENSG00000126012, 1.0
ENSG00000117614, 1.0
ENSG00000124406, 4.0
ENSG00000232656, 1.0
ENSG00000158483, 2.0
ENSG00000260170, 1.0
ENSG00000175595, 1.0
ENSG00000225614, 1.0
ENSG00000154263, 1.0
ENSG00000197863, 1.0
ENSG00000101004, 1.0
ENSG00000162437, 3.0
ENSG00000160679, 1.0
ENSG00000115993, 2.0
ENSG00000090530, 1.0
ENSG00000109193, 8.0
ENSG00000168152, 1.0
ENSG00000229459, 1.0
ENSG00000106648, 1.0
ENSG00000196358, 3.0
ENSG00000197430, 1.0
ENSG00000237489, 1.0
ENSG00000149179, 2.0
ENSG00000257252, 1.0
ENSG00000258487, 1.0
ENSG00000258760, 1.0
ENSG00000104129, 1.0
ENSG00000280639, 3.0
ENSG00000149932, 2.0
ENSG00000176842, 1.0
ENSG00000007264, 2.0
ENSG00000225975, 2.0
ENSG00000128159, 1.0
ENSG00000086717, 1.0
ENSG00000241014, 1.0
ENSG00000162813, 1.0
ENSG00000043143, 1.0
ENSG00000112539, 5.0
ENSG00000106591, 3.0
ENSG00000233559, 1.0
ENSG00000180190, 1.0
ENSG00000134014, 1.0
ENSG00000137076, 1.0
ENSG00000197724, 1.0
ENSG00000165868, 1.0
ENSG00000166199, 3.0
ENSG00000064102, 1.0
ENSG00000259234, 7.0
ENSG00000205622, 2.0
ENSG00000101882, 1.0
ENSG00000142875, 2.0
ENSG00000248330, 6.0
ENSG00000249061, 1.0
ENSG00000198963, 3.0
ENSG00000177675, 1.0
ENSG00000111596, 1.0
ENSG00000058272, 2.0
ENSG00000108256, 3.0
ENSG00000005882, 1.0
ENSG00000134668, 1.0
ENSG00000119147, 4.0
ENSG00000152952, 1.0
ENSG00000168228, 1.0
ENSG00000085871, 1.0
ENSG00000224531, 2.0
ENSG00000253377, 2.0
ENSG00000151893, 3.0
ENSG00000273507, 1.0
ENSG00000176438, 1.0
ENSG00000261543, 1.0
ENSG00000261818, 1.0
ENSG00000178229, 1.0
ENSG00000276391, 1.0
ENSG00000237844, 2.0
ENSG00000155903, 4.0
ENSG00000174137, 1.0
ENSG00000109787, 1.0
ENSG00000131437, 2.0
ENSG00000120262, 1.0
ENSG00000165312, 1.0
ENSG00000254951, 1.0
ENSG00000166471, 1.0
ENSG00000149452, 1.0
ENSG00000149305, 1.0
ENSG00000196914, 1.0
ENSG00000281344, 2.0
ENSG00000179088, 1.0
ENSG00000126226, 5.0
ENSG00000100647, 1.0
ENSG00000261460, 1.0
ENSG00000183971, 10.0
ENSG00000090905, 2.0
ENSG00000271239, 2.0
ENSG00000228888, 5.0
ENSG00000100362, 6.0
ENSG00000132185, 1.0
ENSG00000144524, 4.0
ENSG00000105889, 1.0
ENSG00000048392, 10.0
ENSG00000166016, 1.0
ENSG00000139289, 2.0
ENSG00000230323, 1.0
ENSG00000236866, 2.0
ENSG00000239887, 1.0
ENSG00000164611, 4.0
ENSG00000025039, 8.0
ENSG00000198898, 1.0
ENSG00000137494, 1.0
ENSG00000167257, 1.0
ENSG00000167523, 3.0
ENSG00000131759, 1.0
ENSG00000109066, 1.0
ENSG00000125648, 1.0
ENSG00000197372, 1.0
ENSG00000213967, 1.0
ENSG00000124201, 1.0
ENSG00000236532, 1.0
ENSG00000172339, 1.0
ENSG00000156875, 1.0
ENSG00000168658, 3.0
ENSG00000115919, 4.0
ENSG00000138744, 2.0
ENSG00000169777, 4.0
ENSG00000203734, 1.0
ENSG00000105993, 1.0
ENSG00000047249, 2.0
ENSG00000050165, 2.0
ENSG00000258117, 4.0
ENSG00000255693, 1.0
ENSG00000260927, 1.0
ENSG00000126351, 1.0
ENSG00000215424, 1.0
ENSG00000035115, 1.0
ENSG00000115942, 1.0
ENSG00000274629, 2.0
ENSG00000255021, 3.0
ENSG00000170819, 1.0
ENSG00000130997, 2.0
ENSG00000272142, 1.0
ENSG00000091136, 1.0
ENSG00000104313, 1.0
ENSG00000213341, 8.0
ENSG00000050405, 1.0
ENSG00000139372, 1.0
ENSG00000169118, 1.0
ENSG00000117906, 2.0
ENSG00000176208, 1.0
ENSG00000105289, 3.0
ENSG00000141994, 4.0
ENSG00000267188, 2.0
ENSG00000124126, 2.0
ENSG00000009724, 2.0
ENSG00000160712, 1.0
ENSG00000180875, 1.0
ENSG00000224509, 2.0
ENSG00000242568, 1.0
ENSG00000178694, 1.0
ENSG00000058063, 7.0
ENSG00000133256, 3.0
ENSG00000226329, 2.0
ENSG00000182197, 3.0
ENSG00000148400, 1.0
ENSG00000258537, 1.0
ENSG00000188488, 1.0
ENSG00000034152, 1.0
ENSG00000229980, 1.0
ENSG00000268744, 2.0
ENSG00000129451, 1.0
ENSG00000101337, 2.0
ENSG00000241743, 1.0
ENSG00000115641, 1.0
ENSG00000179796, 1.0
ENSG00000164118, 3.0
ENSG00000111859, 5.0
ENSG00000198874, 2.0
ENSG00000135205, 6.0
ENSG00000107951, 1.0
ENSG00000173914, 1.0
ENSG00000172830, 1.0
ENSG00000177425, 4.0
ENSG00000166111, 1.0
ENSG00000139842, 1.0
ENSG00000259347, 1.0
ENSG00000279762, 2.0
ENSG00000124225, 1.0
ENSG00000091409, 1.0
ENSG00000065485, 2.0
ENSG00000112357, 2.0
ENSG00000149328, 2.0
ENSG00000182521, 1.0
ENSG00000006327, 1.0
ENSG00000103248, 2.0
ENSG00000012048, 6.0
ENSG00000204624, 2.0
ENSG00000135636, 1.0
ENSG00000068654, 1.0
ENSG00000127838, 8.0
ENSG00000249125, 4.0
ENSG00000153015, 6.0
ENSG00000165732, 1.0
ENSG00000181143, 1.0
ENSG00000215595, 4.0
ENSG00000077522, 3.0
ENSG00000226791, 1.0
ENSG00000231873, 1.0
ENSG00000112584, 4.0
ENSG00000154319, 1.0
ENSG00000100731, 2.0
ENSG00000102878, 1.0
ENSG00000206422, 1.0
ENSG00000182871, 1.0
ENSG00000198821, 1.0
ENSG00000223635, 2.0
ENSG00000138078, 1.0
ENSG00000136717, 2.0
ENSG00000131389, 2.0
ENSG00000151881, 1.0
ENSG00000170074, 1.0
ENSG00000228793, 1.0
ENSG00000135341, 1.0
ENSG00000175967, 3.0
ENSG00000227619, 6.0
ENSG00000149557, 1.0
ENSG00000127328, 2.0
ENSG00000074590, 5.0
ENSG00000225579, 7.0
ENSG00000169752, 1.0
ENSG00000080511, 1.0
ENSG00000130724, 1.0
ENSG00000158816, 1.0
ENSG00000258673, 2.0
ENSG00000224638, 14.0
ENSG00000189362, 1.0
ENSG00000124659, 5.0
ENSG00000111962, 1.0
ENSG00000157570, 1.0
ENSG00000259616, 1.0
ENSG00000267924, 2.0
ENSG00000101144, 1.0
ENSG00000251322, 1.0
ENSG00000084652, 1.0
ENSG00000236449, 1.0
ENSG00000128641, 1.0
ENSG00000067066, 10.0
ENSG00000172986, 1.0
ENSG00000109762, 1.0
ENSG00000118985, 1.0
ENSG00000253853, 1.0
ENSG00000120915, 4.0
ENSG00000236511, 2.0
ENSG00000175224, 1.0
ENSG00000231887, 1.0
ENSG00000135709, 1.0
ENSG00000227115, 1.0
ENSG00000187773, 1.0
ENSG00000116833, 5.0
ENSG00000241472, 10.0
ENSG00000250846, 1.0
ENSG00000279376, 1.0
ENSG00000177706, 1.0
ENSG00000105855, 1.0
ENSG00000126870, 4.0
ENSG00000172748, 2.0
ENSG00000228566, 3.0
ENSG00000171792, 3.0
ENSG00000167548, 3.0
ENSG00000139323, 1.0
ENSG00000059758, 1.0
ENSG00000102445, 1.0
ENSG00000139793, 3.0
ENSG00000174485, 2.0
ENSG00000244045, 2.0
ENSG00000205300, 4.0
ENSG00000196338, 1.0
ENSG00000102271, 1.0
ENSG00000239388, 3.0
ENSG00000172139, 1.0
ENSG00000113761, 3.0
ENSG00000174373, 3.0
ENSG00000260392, 2.0
ENSG00000259341, 1.0
ENSG00000234380, 1.0
ENSG00000261796, 3.0
ENSG00000177889, 1.0
ENSG00000179362, 1.0
ENSG00000267134, 2.0
ENSG00000167769, 1.0
ENSG00000228035, 4.0
ENSG00000281591, 2.0
ENSG00000130707, 1.0
ENSG00000107593, 2.0
ENSG00000169129, 5.0
ENSG00000179292, 3.0
ENSG00000262304, 1.0
ENSG00000280356, 3.0
ENSG00000228105, 3.0
ENSG00000163297, 2.0
ENSG00000086570, 1.0
ENSG00000112280, 1.0
ENSG00000079819, 1.0
ENSG00000121749, 2.0
ENSG00000136143, 12.0
ENSG00000258629, 1.0
ENSG00000276715, 1.0
ENSG00000214174, 1.0
ENSG00000160185, 1.0
ENSG00000159173, 1.0
ENSG00000134324, 6.0
ENSG00000237380, 2.0
ENSG00000233143, 2.0
ENSG00000160808, 1.0
ENSG00000247596, 8.0
ENSG00000250771, 4.0
ENSG00000113389, 5.0
ENSG00000111863, 1.0
ENSG00000072422, 5.0
ENSG00000242288, 1.0
ENSG00000103426, 2.0
ENSG00000129657, 1.0
ENSG00000197134, 1.0
ENSG00000114554, 3.0
ENSG00000165568, 2.0
ENSG00000132953, 1.0
ENSG00000236648, 1.0
ENSG00000117632, 6.0
ENSG00000198198, 1.0
ENSG00000162769, 3.0
ENSG00000144063, 1.0
ENSG00000151687, 5.0
ENSG00000279220, 1.0
ENSG00000227432, 1.0
ENSG00000206561, 1.0
ENSG00000240292, 1.0
ENSG00000224049, 1.0
ENSG00000215203, 1.0
ENSG00000145388, 2.0
ENSG00000250326, 1.0
ENSG00000052795, 1.0
ENSG00000249297, 1.0
ENSG00000164106, 3.0
ENSG00000112964, 2.0
ENSG00000249203, 1.0
ENSG00000250407, 1.0
ENSG00000254130, 9.0
ENSG00000158553, 2.0
ENSG00000269966, 1.0
ENSG00000112706, 1.0
ENSG00000085377, 1.0
ENSG00000231028, 1.0
ENSG00000153993, 1.0
ENSG00000120896, 1.0
ENSG00000168300, 1.0
ENSG00000104447, 1.0
ENSG00000165092, 1.0
ENSG00000226694, 2.0
ENSG00000095787, 2.0
ENSG00000148680, 1.0
ENSG00000166902, 1.0
ENSG00000255039, 2.0
ENSG00000255087, 3.0
ENSG00000111321, 4.0
ENSG00000258214, 1.0
ENSG00000173093, 1.0
ENSG00000120694, 2.0
ENSG00000258994, 1.0
ENSG00000260071, 4.0
ENSG00000259888, 1.0
ENSG00000197879, 5.0
ENSG00000011260, 1.0
ENSG00000108654, 3.0
ENSG00000267627, 1.0
ENSG00000260552, 1.0
ENSG00000005007, 1.0
ENSG00000131944, 1.0
ENSG00000254709, 2.0
ENSG00000158290, 2.0
ENSG00000268988, 1.0
ENSG00000172468, 1.0
ENSG00000225506, 1.0
ENSG00000164649, 1.0
ENSG00000272896, 4.0
ENSG00000086848, 1.0
ENSG00000137807, 1.0
ENSG00000121413, 2.0
ENSG00000186086, 1.0
ENSG00000143164, 1.0
ENSG00000173960, 1.0
ENSG00000162961, 2.0
ENSG00000204634, 1.0
ENSG00000281162, 1.0
ENSG00000164037, 1.0
ENSG00000138658, 2.0
ENSG00000272514, 1.0
ENSG00000253301, 1.0
ENSG00000253656, 1.0
ENSG00000110047, 1.0
ENSG00000150787, 1.0
ENSG00000042088, 2.0
ENSG00000206072, 1.0
ENSG00000104983, 2.0
ENSG00000183762, 1.0
ENSG00000197312, 1.0
ENSG00000163491, 2.0
ENSG00000122877, 2.0
ENSG00000255507, 2.0
ENSG00000256422, 1.0
ENSG00000139438, 1.0
ENSG00000258751, 1.0
ENSG00000129003, 1.0
ENSG00000260958, 2.0
ENSG00000161395, 2.0
ENSG00000075429, 1.0
ENSG00000158062, 1.0
ENSG00000218672, 1.0
ENSG00000148481, 1.0
ENSG00000185009, 1.0
ENSG00000110315, 2.0
ENSG00000186895, 1.0
ENSG00000061987, 3.0
ENSG00000258168, 1.0
ENSG00000198393, 1.0
ENSG00000258458, 1.0
ENSG00000259153, 1.0
ENSG00000197705, 1.0
ENSG00000130287, 1.0
ENSG00000237735, 1.0
ENSG00000117448, 3.0
ENSG00000179914, 1.0
ENSG00000198945, 4.0
ENSG00000147596, 1.0
ENSG00000186082, 1.0
ENSG00000048649, 1.0
ENSG00000257454, 1.0
ENSG00000249839, 17.0
ENSG00000168447, 1.0
ENSG00000184517, 1.0
ENSG00000268746, 3.0
ENSG00000237945, 7.0
ENSG00000260761, 1.0
ENSG00000248605, 1.0
ENSG00000197024, 1.0
ENSG00000064313, 1.0
ENSG00000100842, 1.0
ENSG00000156206, 1.0
ENSG00000267101, 2.0
ENSG00000117395, 1.0
ENSG00000143033, 1.0
ENSG00000116984, 1.0
ENSG00000109618, 1.0
ENSG00000150625, 2.0
ENSG00000175606, 1.0
ENSG00000120158, 3.0
ENSG00000080854, 1.0
ENSG00000257943, 1.0
ENSG00000123843, 1.0
ENSG00000228100, 1.0
ENSG00000172071, 4.0
ENSG00000183840, 1.0
ENSG00000273291, 4.0
ENSG00000253133, 6.0
ENSG00000177054, 3.0
ENSG00000110911, 6.0
ENSG00000111445, 2.0
ENSG00000127152, 1.0
ENSG00000166716, 1.0
ENSG00000255439, 1.0
ENSG00000133026, 1.0
ENSG00000249459, 2.0
ENSG00000143924, 1.0
ENSG00000178917, 1.0
ENSG00000244464, 3.0
ENSG00000249022, 1.0
ENSG00000188833, 5.0
ENSG00000230212, 1.0
ENSG00000146938, 3.0
ENSG00000225839, 1.0
ENSG00000171385, 1.0
ENSG00000235021, 1.0
ENSG00000187833, 1.0
ENSG00000204685, 2.0
ENSG00000236886, 3.0
ENSG00000073921, 1.0
ENSG00000245498, 1.0
ENSG00000140199, 1.0
ENSG00000141665, 1.0
ENSG00000099308, 2.0
ENSG00000118217, 8.0
ENSG00000162843, 1.0
ENSG00000184500, 2.0
ENSG00000175697, 1.0
ENSG00000173193, 1.0
ENSG00000248890, 2.0
ENSG00000205449, 1.0
ENSG00000081189, 2.0
ENSG00000234770, 1.0
ENSG00000150051, 2.0
ENSG00000120800, 1.0
ENSG00000006744, 2.0
ENSG00000168461, 1.0
ENSG00000134265, 3.0
ENSG00000075643, 4.0
ENSG00000100991, 1.0
ENSG00000230051, 2.0
ENSG00000257207, 1.0
ENSG00000145781, 2.0
ENSG00000229625, 2.0
ENSG00000170242, 1.0
ENSG00000258404, 1.0
ENSG00000280383, 1.0
ENSG00000151612, 1.0
ENSG00000189298, 1.0
ENSG00000146535, 1.0
ENSG00000174226, 1.0
ENSG00000173599, 2.0
ENSG00000139714, 1.0
ENSG00000042317, 2.0
ENSG00000183576, 1.0
ENSG00000117597, 4.0
ENSG00000170264, 1.0
ENSG00000206384, 4.0
ENSG00000168769, 1.0
ENSG00000136770, 8.0
ENSG00000257443, 1.0
ENSG00000139718, 1.0
ENSG00000182870, 2.0
ENSG00000129493, 4.0
ENSG00000089902, 1.0
ENSG00000215186, 2.0
ENSG00000008283, 1.0
ENSG00000166342, 7.0
ENSG00000138162, 1.0
ENSG00000254469, 2.0
ENSG00000258405, 1.0
ENSG00000066185, 1.0
ENSG00000118961, 1.0
ENSG00000082684, 5.0
ENSG00000114054, 1.0
ENSG00000163293, 1.0
ENSG00000249392, 3.0
ENSG00000170234, 1.0
ENSG00000260729, 4.0
ENSG00000255769, 2.0
ENSG00000197380, 1.0
ENSG00000183856, 4.0
ENSG00000223797, 1.0
ENSG00000164054, 1.0
ENSG00000164363, 1.0
ENSG00000176515, 1.0
ENSG00000156711, 4.0
ENSG00000227869, 1.0
ENSG00000244036, 1.0
ENSG00000122882, 3.0
ENSG00000007038, 1.0
ENSG00000102858, 2.0
ENSG00000006116, 7.0
ENSG00000259753, 2.0
ENSG00000091164, 2.0
ENSG00000224711, 2.0
ENSG00000163510, 1.0
ENSG00000253618, 2.0
ENSG00000104760, 1.0
ENSG00000233200, 1.0
ENSG00000149269, 2.0
ENSG00000139636, 1.0
ENSG00000274808, 2.0
ENSG00000143494, 1.0
ENSG00000214100, 1.0
ENSG00000114455, 1.0
ENSG00000137252, 1.0
ENSG00000147408, 3.0
ENSG00000122359, 2.0
ENSG00000151704, 1.0
ENSG00000111796, 1.0
ENSG00000072609, 2.0
ENSG00000104081, 1.0
ENSG00000161082, 5.0
ENSG00000228436, 1.0
ENSG00000237435, 5.0
ENSG00000259834, 1.0
ENSG00000143297, 1.0
ENSG00000135837, 1.0
ENSG00000226330, 1.0
ENSG00000138031, 2.0
ENSG00000189350, 1.0
ENSG00000115760, 2.0
ENSG00000232613, 1.0
ENSG00000163235, 2.0
ENSG00000115652, 9.0
ENSG00000115596, 4.0
ENSG00000227308, 1.0
ENSG00000125046, 1.0
ENSG00000275340, 1.0
ENSG00000144648, 1.0
ENSG00000164048, 3.0
ENSG00000057019, 3.0
ENSG00000163902, 1.0
ENSG00000152580, 3.0
ENSG00000241369, 1.0
